Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;-2.45435;-0.153399;0;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.144642;33.9604;0.219023;0.00426;0.036806;0.017181;0.063206;0.007613;0;0;0;0;0;0;0.0962805;0.00658104;0.0202757;-0.0255467;0;0;0;0;0;0;0;0;-0.0355818;-0.00243211;-0.00749316;0.00944116;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.550699;-0.277651;1.19957;0.454058;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.215205;-0.268016;1.20171;0.483909;-0.0276539;0.49297;2.21;0;0.224;0;0;0;0;1.408;0.384;0.224;0.608;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.371783;0.00400421;1.81788e-11;5.89891e-07;2.1983e-07;-3.95346e-11;1676679795509676681
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.224959;34.5857;0.343899;0.002934;0.064813;0.018578;0.094426;0.0132;0;0;0;0;0;0;0.0937975;0.00641132;0.0197528;-0.0248879;0;0;0;0;0;0;0;0;-0.0346438;-0.002368;-0.00729563;0.00919228;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.550699;-0.277651;1.19957;0.454058;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.215556;-0.26804;1.20163;0.484003;-0.0276539;0.49297;2.22;0;0.224;0;0;0;0;1.408;0.384;0.224;0.608;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.37165;0.00400286;1.77201e-11;5.90151e-07;2.1995e-07;-3.85282e-11;1676679795512419844
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.203238;37.2577;0.323925;0.003353;0.065301;0.017181;0.081295;0.012292;0;0;0;0;0;0;0.0913765;0.00624584;0.0192429;-0.0242455;0;0;0;0;0;0;0;0;-0.0337301;-0.00230554;-0.0071032;0.00894982;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.550699;-0.277651;1.19957;0.454058;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.215898;-0.268063;1.20156;0.484093;-0.0276539;0.49297;2.23;0;0.224;0;0;0;0;1.408;0.384;0.224;0.608;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.37152;0.00400154;1.72722e-11;5.90404e-07;2.20068e-07;-3.75462e-11;1676679795515642678
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.19807;36.6259;0.312541;0.037575;0.063905;0.018159;0.07913;0.011943;0;0;0;0;0;0;0.0890161;0.00608449;0.0187458;-0.0236192;0;0;0;0;0;0;0;0;-0.0328399;-0.0022447;-0.00691574;0.00871363;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.550699;-0.277651;1.19957;0.454058;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.21623;-0.268086;1.20149;0.484182;-0.0276539;0.49297;2.24;0;0.224;0;0;0;0;1.408;0.384;0.224;0.608;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.371394;0.00400026;1.68351e-11;5.9065e-07;2.20182e-07;-3.65881e-11;1676679795518548851
0;0;0;0;0;0;-2.91457;0.153399;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.260508;39.1915;0.428407;0.002445;0.072635;0.010476;0.108813;0.015784;0;0;0;0;0;0;0.0867147;0.00592719;0.0182612;-0.0230086;0;0;0;0;0;0;0;0;-0.0319728;-0.00218543;-0.00673313;0.00848355;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.521554;-0.276117;1.19957;0.455592;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.216555;-0.268108;1.20142;0.484268;-0.0276539;0.49297;2.25;0;0.224;0;0;0;0;1.152;0.416;0.192;0.48;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.371271;0.00399901;1.64084e-11;5.9089e-07;2.20293e-07;-3.56534e-11;1676679795521231252
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.130115;32.0814;0.191575;0.002445;0.030242;0.010965;0.058039;0.006705;0;0;0;0;0;0;0.084471;0.00577382;0.0177887;-0.0224133;0;0;0;0;0;0;0;0;-0.0311281;-0.00212769;-0.00655524;0.00825941;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.521554;-0.276117;1.19957;0.455592;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.21687;-0.26813;1.20136;0.484351;-0.0276539;0.49297;2.26;0;0.224;0;0;0;0;1.152;0.416;0.192;0.48;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.371152;0.0039978;1.5992e-11;5.91123e-07;2.20401e-07;-3.47415e-11;1676679795524112282
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.131581;34.6743;0.201423;0.002375;0.036318;0.017042;0.0572;0.007613;0;0;0;0;0;0;0.0822836;0.00562431;0.0173281;-0.0218329;0;0;0;0;0;0;0;0;-0.0303052;-0.00207144;-0.00638196;0.00804109;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.521554;-0.276117;1.19957;0.455592;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.217177;-0.268151;1.20129;0.484433;-0.0276539;0.49297;2.27;0;0.224;0;0;0;0;1.152;0.416;0.192;0.48;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.371035;0.00399661;1.55856e-11;5.9135e-07;2.20506e-07;-3.3852e-11;1676679795526572238
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.204496;36.403;0.32155;0.003283;0.068235;0.00894;0.0836;0.012083;0;0;0;0;0;0;0.0801512;0.00547856;0.016879;-0.0212671;0;0;0;0;0;0;0;0;-0.0295037;-0.00201666;-0.00621317;0.00782841;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.521554;-0.276117;1.19957;0.455592;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.217476;-0.268171;1.20123;0.484512;-0.0276539;0.49297;2.28;0;0.224;0;0;0;0;1.152;0.416;0.192;0.48;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370922;0.00399546;1.5189e-11;5.91571e-07;2.20609e-07;-3.29842e-11;1676679795529342080
0;0;0;0;0;0;-2.45438;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.159937;39.3376;0.263651;0.020604;0.063905;0.009079;0.077314;0.011942;0;0;0;0;0;0;0.0780725;0.00533647;0.0164412;-0.0207155;0;0;0;0;0;0;0;0;-0.028723;-0.00196329;-0.00604876;0.00762126;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.49701;-0.276117;1.19957;0.457126;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.217767;-0.268191;1.20117;0.484589;-0.0276539;0.49297;2.29;0;0.224;0;0;0;0;1.024;0.384;0.096;0.544;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370811;0.00399434;1.4802e-11;5.91786e-07;2.20709e-07;-3.21378e-11;1676679795531939554
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.106369;42.6792;0.185568;0.001397;0.032407;0.007124;0.04386;0.006775;0;0;0;0;0;0;0.0760461;0.00519796;0.0160145;-0.0201778;0;0;0;0;0;0;0;0;-0.0279625;-0.00191131;-0.00588861;0.00741948;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.49701;-0.276117;1.19957;0.457126;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.218051;-0.26821;1.20111;0.484665;-0.0276539;0.49297;2.3;0;0.224;0;0;0;0;1.024;0.384;0.096;0.544;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370704;0.00399325;1.44244e-11;5.91995e-07;2.20806e-07;-3.13123e-11;1676679795534250468
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.088908;37.4139;0.142057;0.006146;0.027657;0.029124;0.035479;0.005657;0;0;0;0;0;0;0.0740708;0.00506294;0.0155985;-0.0196537;0;0;0;0;0;0;0;0;-0.0272218;-0.00186069;-0.00573263;0.00722294;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.49701;-0.276117;1.19957;0.457126;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.218327;-0.268229;1.20105;0.484738;-0.0276539;0.49297;2.31;0;0.224;0;0;0;0;1.024;0.384;0.096;0.544;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.3706;0.00399219;1.4056e-11;5.92198e-07;2.209e-07;-3.05071e-11;1676679795539749994
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.436928;29.7946;0.622357;0.00475;0.100571;0.025702;0.21574;0.028635;0;0;0;0;0;0;0.0721453;0.00493133;0.015193;-0.0191428;0;0;0;0;0;0;0;0;-0.0265004;-0.00181137;-0.0055807;0.00703152;0;0;1.5708;0.148796;-1.57386;-0.00766993;0.02757;0.5;0.49701;-0.276117;1.19957;0.457126;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.218595;-0.268248;1.20099;0.484809;-0.0276539;0.49297;2.32;0;0.224;0;0;0;0;1.024;0.384;0.096;0.544;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370498;0.00399116;1.36965e-11;5.92396e-07;2.20992e-07;-2.97218e-11;1676679795543071095
0;-0.153399;0;0;0;0;-2.91457;0.153399;0;0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.337335;34.0702;0.511658;0.002863;0.097289;0.013759;0.139474;0.019625;0;0;0;0;0;0;0.0702686;0.00480305;0.0147978;-0.0186448;0;0;0;0;0;0;0;0;-0.0257977;-0.00176334;-0.00543272;0.00684507;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.467864;-0.274583;1.19957;0.460194;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.218857;-0.268265;1.20094;0.484878;-0.0276539;0.49297;2.33;0;0.224;0;0;0;0;0.96;0.352;0.096;0.448;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370399;0.00399015;1.33459e-11;5.92589e-07;2.21081e-07;-2.89559e-11;1676679795545671362
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.169505;36.4162;0.266585;0.028565;0.053498;0.007473;0.072426;0.010127;0;0;0;0;0;0;0.0684393;0.00467801;0.0144126;-0.0181595;0;0;0;0;0;0;0;0;-0.0251133;-0.00171656;-0.00528859;0.00666347;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.467864;-0.274583;1.19957;0.460194;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.219111;-0.268283;1.20088;0.484946;-0.0276539;0.49297;2.34;0;0.224;0;0;0;0;0.96;0.352;0.096;0.448;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370302;0.00398917;1.30038e-11;5.92777e-07;2.21169e-07;-2.82091e-11;1676679795548300544
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.09701;52.8033;0.205544;0.003352;0.049099;0.016552;0.034781;0.005657;0;0;0;0;0;0;0.0666564;0.00455614;0.0140371;-0.0176864;0;0;0;0;0;0;0;0;-0.0244467;-0.001671;-0.00514822;0.00648661;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.467864;-0.274583;1.19957;0.460194;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.219359;-0.2683;1.20083;0.485012;-0.0276539;0.49297;2.35;0;0.224;0;0;0;0;0.96;0.352;0.096;0.448;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370208;0.00398822;1.267e-11;5.9296e-07;2.21253e-07;-2.74808e-11;1676679795551683525
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.199188;36.4102;0.313239;0.005727;0.063905;0.012851;0.080388;0.012222;0;0;0;0;0;0;0.0649187;0.00443737;0.0136712;-0.0172253;0;0;0;0;0;0;0;0;-0.0237975;-0.00162663;-0.00501151;0.00631436;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.467864;-0.274583;1.19957;0.460194;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.2196;-0.268316;1.20078;0.485076;-0.0276539;0.49297;2.36;0;0.224;0;0;0;0;0.96;0.352;0.096;0.448;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370117;0.00398729;1.23445e-11;5.93137e-07;2.21336e-07;-2.67706e-11;1676679795554545069
0;0;0;0;0;0;-2.60775;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.298991;35.0085;0.460046;0.005727;0.099733;0.027168;0.143524;0.022419;0;0;0;0;0;0;0.0632251;0.0043216;0.0133145;-0.0167759;0;0;0;0;0;0;0;0;-0.0231653;-0.00158341;-0.00487836;0.0061466;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.441787;-0.274583;1.19957;0.461728;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.219835;-0.268332;1.20073;0.485138;-0.0276539;0.49297;2.37;0;0.224;0;0;0;0;1.024;0.32;0.096;0.384;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.370028;0.00398638;1.2027e-11;5.9331e-07;2.21416e-07;-2.60781e-11;1676679795557738709
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.317359;35.3537;0.490916;0.002375;0.0968;0.009429;0.131721;0.01753;0;0;0;0;0;0;0.0615745;0.00420878;0.0129669;-0.016338;0;0;0;0;0;0;0;0;-0.0225495;-0.00154132;-0.0047487;0.00598322;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.441787;-0.274583;1.19957;0.461728;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.220064;-0.268348;1.20068;0.485199;-0.0276539;0.49297;2.38;0;0.224;0;0;0;0;1.024;0.32;0.096;0.384;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369942;0.0039855;1.17173e-11;5.93479e-07;2.21494e-07;-2.54029e-11;1676679795560321726
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.117403;35.9378;0.183264;0.032407;0.034502;0.016623;0.049587;0.007054;0;0;0;0;0;0;0.0599659;0.00409883;0.0126282;-0.0159112;0;0;0;0;0;0;0;0;-0.0219499;-0.00150033;-0.00462241;0.00582411;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.441787;-0.274583;1.19957;0.461728;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.220286;-0.268363;1.20064;0.485258;-0.0276539;0.49297;2.39;0;0.224;0;0;0;0;1.024;0.32;0.096;0.384;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369857;0.00398465;1.14153e-11;5.93642e-07;2.2157e-07;-2.47446e-11;1676679795563165670
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.199956;41.2235;0.340197;0.003353;0.060204;0.016273;0.080108;0.012362;0;0;0;0;0;0;0.0583983;0.00399168;0.0122981;-0.0154952;0;0;0;0;0;0;0;0;-0.0213659;-0.00146042;-0.00449943;0.00566915;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.441787;-0.274583;1.19957;0.461728;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.220503;-0.268378;1.20059;0.485315;-0.0276539;0.49297;2.4;0;0.224;0;0;0;0;1.024;0.32;0.096;0.384;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369776;0.00398381;1.11208e-11;5.93802e-07;2.21644e-07;-2.41027e-11;1676679795565966382
0;0;0;0;0;0;-2.60777;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.190388;37.2467;0.303391;0.005727;0.063905;0.028007;0.072705;0.011454;0;0;0;0;0;0;0.0568707;0.00388727;0.0119764;-0.0150899;0;0;0;0;0;0;0;0;-0.0207972;-0.00142154;-0.00437967;0.00551826;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.415709;-0.274583;1.19957;0.463262;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.220714;-0.268392;1.20055;0.485371;-0.0276539;0.49297;2.41;0;0.224;0;0;0;0;0.896;0.32;0.128;0.416;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369696;0.003983;1.08335e-11;5.93957e-07;2.21716e-07;-2.3477e-11;1676679795571053634
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.362408;33.9568;0.548744;0.005238;0.100013;0.029054;0.150438;0.021092;0;0;0;0;0;0;0.055382;0.00378551;0.0116629;-0.0146949;0;0;0;0;0;0;0;0;-0.0202434;-0.00138369;-0.00426304;0.00537131;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.415709;-0.274583;1.19957;0.463262;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.220919;-0.268406;1.2005;0.485426;-0.0276539;0.49297;2.42;0;0.224;0;0;0;0;0.896;0.32;0.128;0.416;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369618;0.00398221;1.05534e-11;5.94108e-07;2.21787e-07;-2.2867e-11;1676679795574406234
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.340268;34.5689;0.52004;0.00433;0.097289;0.025352;0.138147;0.018648;0;0;0;0;0;0;0.0539314;0.00368636;0.0113574;-0.01431;0;0;0;0;0;0;0;0;-0.0197041;-0.00134683;-0.00414947;0.00522821;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.415709;-0.274583;1.19957;0.463262;-0.0261199;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.221119;-0.26842;1.20046;0.485479;-0.0276539;0.49297;2.43;0;0.224;0;0;0;0;0.896;0.32;0.128;0.416;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369543;0.00398145;1.02803e-11;5.94255e-07;2.21855e-07;-2.22723e-11;1676679795577442032
0;0;0;0;0;0;-2.45438;0;0;0.306797;-0.306797;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.306604;29.8498;0.437068;0.028635;0.065022;0.013829;0.129067;0.017181;0;0;0;0;0;0;0.0525178;0.00358974;0.0110597;-0.0139349;0;0;0;0;0;0;0;0;-0.0191789;-0.00131093;-0.00403887;0.00508886;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.391165;-0.274583;1.19957;0.46633;-0.0291879;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.221313;-0.268433;1.20042;0.48553;-0.0276539;0.49297;2.44;0;0.224;0;0;0;0;1.056;0.352;0.16;0.32;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369469;0.0039807;1.0014e-11;5.94398e-07;2.21921e-07;-2.16926e-11;1676679795580365945
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.156794;42.8608;0.274407;0.002864;0.049239;0.01292;0.062927;0.009498;0;0;0;0;0;0;0.0511404;0.00349559;0.0107696;-0.0135694;0;0;0;0;0;0;0;0;-0.0186675;-0.00127597;-0.00393117;0.00495316;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.391165;-0.274583;1.19957;0.46633;-0.0291879;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.221502;-0.268446;1.20038;0.48558;-0.0276539;0.49297;2.45;0;0.224;0;0;0;0;1.056;0.352;0.16;0.32;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369397;0.00397997;9.7543e-12;5.94537e-07;2.21986e-07;-2.11275e-11;1676679795582737482
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.156794;36.9383;0.248636;0.002794;0.051962;0.00901;0.062857;0.009918;0;0;0;0;0;0;0.0497984;0.00340385;0.010487;-0.0132133;0;0;0;0;0;0;0;0;-0.0181695;-0.00124193;-0.0038263;0.00482103;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.391165;-0.274583;1.19957;0.46633;-0.0291879;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.221686;-0.268459;1.20034;0.485629;-0.0276539;0.49297;2.46;0;0.224;0;0;0;0;1.056;0.352;0.16;0.32;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.369328;0.00397926;9.50112e-12;5.94673e-07;2.22049e-07;-2.05767e-11;1676679795585152948
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.105809;35.9141;0.165105;0.005308;0.029543;0.025073;0.046026;0.005169;0;0;0;0;0;0;0.0484907;0.00331447;0.0102116;-0.0128664;0;0;0;0;0;0;0;0;-0.0176846;-0.00120879;-0.00372419;0.00469237;0;0;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;0.391165;-0.274583;1.19957;0.46633;-0.0291879;0.49297;1.5708;0.147262;-1.57386;-0.00766993;0.02757;0.5;-0.221866;-0.268471;1.2003;0.485677;-0.0276539;0.49297;2.47;0;0.224;0;0;0;0;1.056;0.352;0.16;0.32;0;0;-0.0946274;-0.00118087;0;-6.05074e-07;-3.01704e-07;0;0.36926;0.00397857;9.25428e-12;5.94804e-07;2.2211e-07;-2.00398e-11;1676679795589740624
