Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.174045;30.912;0.251918;0.005238;0.03939;0.019555;0.082412;0.009359;0;0;0;0;0;0;-10.1676;-0.995741;-4.80844;5.98044;0;0;0;0;0;0;0;0;-1.66607;-0.163162;-0.787912;0.979956;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.46888;-0.155859;1.52188;0.0654473;-0.0261199;0.49297;0.1;0;0.288;0;0.064;0;0;0.064;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.463075;0.00433881;-3.92978e-09;-7.39605e-07;-3.26238e-07;2.21765e-09;1676679491474531558
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.261905;32.6873;0.389087;0.024374;0.069073;0.012292;0.111188;0.015295;0;0;0;0;0;0;-9.36304;-0.916946;-4.42794;5.5072;0;0;0;0;0;0;0;0;-1.7597;-0.172332;-0.832191;1.03503;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.45176;-0.157536;1.51377;0.0755222;-0.0261199;0.49297;0.11;0;0.288;0;0.064;0;0;0.064;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.45551;0.00428918;-3.66276e-09;-7.48629e-07;-3.25596e-07;2.26574e-09;1676679491477394918
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.155677;37.2642;0.248147;0.003422;0.034432;0.016762;0.075918;0.007264;0;0;0;0;0;0;-8.59958;-0.842179;-4.06689;5.05814;0;0;0;0;0;0;0;0;-1.8457;-0.180754;-0.87286;1.08561;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.43373;-0.159302;1.50525;0.0861254;-0.0261199;0.49297;0.12;0;0.288;0;0.064;0;0;0.064;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.449701;0.00425432;-3.41853e-09;-7.56413e-07;-3.24643e-07;2.31091e-09;1676679491481220553
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.213645;35.0668;0.329023;0.004679;0.064394;0.0176;0.091492;0.012223;0;0;0;0;0;0;-7.87543;-0.77126;-3.72442;4.6322;0;0;0;0;0;0;0;0;-1.92445;-0.188466;-0.910104;1.13193;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.41488;-0.161148;1.49633;0.0972131;-0.0261199;0.49297;0.13;0;0.288;0;0.096;0;0;0.064;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.445493;0.00423291;-3.19603e-09;-7.62771e-07;-3.23335e-07;2.35166e-09;1676679491484410072
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.24682;33.4964;0.371138;0.003911;0.068584;0.016203;0.113353;0.012431;0;0;0;0;0;0;-7.18883;-0.70402;-3.39972;4.22836;0;0;0;0;0;0;0;0;-1.99634;-0.195506;-0.944101;1.17421;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.39527;-0.163068;1.48706;0.108744;-0.0261199;0.49297;0.14;0;0.288;0;0.096;0;0;0.064;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.442735;0.00422367;-2.99407e-09;-7.67543e-07;-3.21634e-07;2.38671e-09;1676679491487617191
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.177467;31.8585;0.260439;0.002375;0.039041;0.01327;0.08367;0.008172;0;0;0;0;0;0;-6.53813;-0.640296;-3.09199;3.84563;0;0;0;0;0;0;0;0;-2.06172;-0.201909;-0.975021;1.21267;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.37498;-0.165055;1.47747;0.120678;-0.0261199;0.49297;0.15;0;0.288;0;0.096;0;0;0.064;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.441279;0.00422537;-2.81133e-09;-7.70599e-07;-3.19503e-07;2.41501e-09;1676679491490139655
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.15861;31.1609;0.230407;0.031917;0.037086;0.016762;0.072635;0.006775;0;0;0;0;0;0;-5.92172;-0.579929;-2.80048;3.48307;0;0;0;0;0;0;0;0;-2.12094;-0.207709;-1.00303;1.2475;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.35407;-0.167103;1.46758;0.132979;-0.0261199;0.49297;0.16;0;0.288;0;0.096;0;0;0.064;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.440983;0.00423683;-2.64644e-09;-7.71831e-07;-3.16914e-07;2.4357e-09;1676679491492638093
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.226845;40.9562;0.384198;0.003282;0.060134;0.009988;0.098546;0.010896;0;0;0;0;0;0;-5.33807;-0.52277;-2.52446;3.13977;0;0;0;0;0;0;0;0;-2.17432;-0.212936;-1.02827;1.2789;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.33259;-0.169206;1.45742;0.145611;-0.0261199;0.49297;0.17;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.441704;0.00425689;-2.49795e-09;-7.71158e-07;-3.13843e-07;2.44811e-09;1676679491495293884
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.156584;40.4043;0.262744;0.003352;0.064324;0.019416;0.07466;0.011454;0;0;0;0;0;0;-4.7857;-0.468675;-2.26324;2.81487;0;0;0;0;0;0;0;0;-2.22217;-0.217623;-1.0509;1.30705;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.31061;-0.171359;1.44703;0.158541;-0.0261199;0.49297;0.18;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.443309;0.00428445;-2.3644e-09;-7.68522e-07;-3.10269e-07;2.45175e-09;1676679491498158012
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.201493;36.5794;0.317709;0.007194;0.064883;0.029054;0.082204;0.011454;0;0;0;0;0;0;-4.2632;-0.417506;-2.01614;2.50755;0;0;0;0;0;0;0;0;-2.26481;-0.221798;-1.07106;1.33212;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.0261199;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.28818;-0.173556;1.43642;0.171737;-0.0261199;0.49297;0.19;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.445666;0.00431846;-2.2443e-09;-7.63883e-07;-3.06179e-07;2.44628e-09;1676679491503032386
0;0;0;0;0;0;0;0;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.38783;32.6091;0.575493;0.005238;0.10141;0.028216;0.165594;0.021581;0;0;0;0;0;0;-3.76922;-0.369129;-1.78253;2.217;0;0;0;0;0;0;0;0;-2.3025;-0.225489;-1.08889;1.35429;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.26534;-0.175792;1.42562;0.185169;-0.0261199;0.49297;0.2;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.448648;0.0043579;-2.13618e-09;-7.57225e-07;-3.01564e-07;2.43151e-09;1676679491506343150
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.361359;33.0488;0.539735;0.024794;0.099244;0.012781;0.152115;0.019136;0;0;0;0;0;0;-3.30247;-0.323419;-1.56179;1.94246;0;0;0;0;0;0;0;0;-2.33552;-0.228724;-1.10451;1.37372;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.24215;-0.178063;1.41465;0.198809;-0.0261199;0.49297;0.21;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.452137;0.00440181;-2.03862e-09;-7.48545e-07;-2.96418e-07;2.40741e-09;1676679491509458777
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.164407;36.2578;0.257925;0.002374;0.034362;0.010476;0.077803;0.00866;0;0;0;0;0;0;-2.8617;-0.280253;-1.35335;1.68321;0;0;0;0;0;0;0;0;-2.36414;-0.231526;-1.11804;1.39055;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.21865;-0.180365;1.40354;0.21263;-0.0261199;0.49297;0.22;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.456018;0.00444927;-1.95023e-09;-7.37861e-07;-2.90742e-07;2.37404e-09;1676679491513245929
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.118381;43.2731;0.208686;0.002863;0.053428;0.014317;0.055803;0.006774;0;0;0;0;0;0;-2.44573;-0.239516;-1.15663;1.43854;0;0;0;0;0;0;0;0;-2.3886;-0.233921;-1.12961;1.40494;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00460196;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.19489;-0.182692;1.3923;0.226608;-0.0261199;0.49297;0.23;0;0.288;0;0.096;0;0;0;0.256;0.096;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.460182;0.0044994;-1.86969e-09;-7.25204e-07;-2.8454e-07;2.33161e-09;1676679491516278794
0;0;0;0;0;0;0;0;0;0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.172508;38.4963;0.280484;0.005657;0.063695;0.027029;0.073333;0.009429;0;0;0;0;0;0;-2.05341;-0.201096;-0.971092;1.20778;0;0;0;0;0;0;0;0;-2.40913;-0.235932;-1.13932;1.41701;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.57233;-0.145728;1.5708;0.00613594;-0.024586;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.1709;-0.185041;1.38095;0.240717;-0.0261199;0.49297;0.24;0;0.256;0;0.096;0;0;0.32;0.256;0.352;0.448;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.464529;0.00455139;-1.79574e-09;-7.10617e-07;-2.7782e-07;2.28039e-09;1676679491519327653
