Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.157772;44.5507;0.284534;0.001886;0.060553;0.009079;0.078991;0.010616;0;0;0;0;0;0;-4.61468;-0.884889;-9.10456;6.15735;0;0;0;0;0;0;0;0;-0.756163;-0.144998;-1.49188;1.00894;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00613594;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.52385;-0.156265;1.47817;0.0672472;-0.0261199;0.49297;0.1;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.306273;0.00193468;-9.58407e-09;-6.14263e-07;-2.94607e-07;1.91895e-09;1676678508850761999
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.102667;37.922;0.165384;0.003771;0.033874;0.019486;0.042743;0.006565;0;0;0;0;0;0;-4.24951;-0.814866;-8.3841;5.67011;0;0;0;0;0;0;0;0;-0.798658;-0.153147;-1.57572;1.06565;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00613594;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.51607;-0.157756;1.46283;0.0776201;-0.0261199;0.49297;0.11;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.301279;0.00196751;-8.86432e-09;-6.16052e-07;-2.92974e-07;1.68911e-09;1676678508853411366
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.237112;34.2565;0.360662;0.004888;0.067537;0.026679;0.105391;0.01292;0;0;0;0;0;0;-3.90301;-0.748423;-7.70046;5.20777;0;0;0;0;0;0;0;0;-0.837688;-0.160631;-1.65272;1.11772;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00613594;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.50789;-0.159325;1.44669;0.088537;-0.0261199;0.49297;0.12;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.297243;0.00200573;-8.18425e-09;-6.17086e-07;-2.91214e-07;1.46901e-09;1676678508856565057
0;0;0;0;0;0;0;0;0;-0.153399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.322528;37.6283;0.517106;0.003422;0.120965;0.024794;0.134585;0.01725;0;0;0;0;0;0;-3.57435;-0.685399;-7.05202;4.76923;0;0;0;0;0;0;0;0;-0.873431;-0.167485;-1.72324;1.16542;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.49933;-0.160965;1.42981;0.0999527;-0.0261199;0.49297;0.13;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.294082;0.00204892;-7.54178e-09;-6.17314e-07;-2.89327e-07;1.2583e-09;1676678508859787753
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.207988;37.6206;0.333424;0.022;0.064883;0.010477;0.082692;0.011314;0;0;0;0;0;0;-3.26273;-0.625645;-6.43722;4.35344;0;0;0;0;0;0;0;0;-0.906059;-0.173741;-1.78761;1.20895;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.49044;-0.162671;1.41225;0.111825;-0.0261199;0.49297;0.14;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.291714;0.00209666;-6.93486e-09;-6.16694e-07;-2.87311e-07;1.05656e-09;1676678508862293315
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.119639;41.9321;0.206033;0.003423;0.033873;0.017251;0.051054;0.007683;0;0;0;0;0;0;-2.9674;-0.569014;-5.85455;3.95939;0;0;0;0;0;0;0;0;-0.935733;-0.179432;-1.84616;1.24854;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.48123;-0.164437;1.39408;0.124112;-0.0261199;0.49297;0.15;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.290061;0.00214854;-6.36148e-09;-6.15193e-07;-2.85164e-07;8.63376e-10;1676678508865165476
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.21602;34.6503;0.33056;0.003422;0.064813;0.016343;0.090375;0.012432;0;0;0;0;0;0;-2.68764;-0.515368;-5.30258;3.5861;0;0;0;0;0;0;0;0;-0.962609;-0.184585;-1.89918;1.28441;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.47174;-0.166257;1.37536;0.136777;-0.0261199;0.49297;0.16;0;0.32;0;0;0;0;0.128;0.256;0.096;0.096;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.289051;0.00220416;-5.81967e-09;-6.12789e-07;-2.82884e-07;6.78318e-10;1676678508868270069
0;0;0;0;0;-0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.214064;35.242;0.33056;0.005727;0.06621;0.026958;0.086952;0.014177;0;0;0;0;0;0;-2.42274;-0.464573;-4.77995;3.23265;0;0;0;0;0;0;0;0;-0.986837;-0.189231;-1.94698;1.31673;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.46199;-0.168126;1.35613;0.149782;-0.0261199;0.49297;0.17;0;0.32;0;0;0;0;0;0.256;0.128;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.288611;0.00226312;-5.30749e-09;-6.09467e-07;-2.80471e-07;5.0099e-10;1676678508871517838
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.350604;36.9268;0.555868;0.00433;0.114959;0.020882;0.150299;0.018648;0;0;0;0;0;0;-2.17204;-0.4165;-4.28533;2.89814;0;0;0;0;0;0;0;0;-1.00856;-0.193396;-1.98984;1.34571;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.45201;-0.17004;1.33644;0.163095;-0.0261199;0.49297;0.18;0;0.32;0;0;0;0;0;0.256;0.128;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.288674;0.00232504;-4.82309e-09;-6.0522e-07;-2.77923e-07;3.31022e-10;1676678508874957460
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.25548;32.9053;0.380775;0.030451;0.067606;0.016832;0.112445;0.013898;0;0;0;0;0;0;-1.9349;-0.371026;-3.81746;2.58172;0;0;0;0;0;0;0;0;-1.02791;-0.197106;-2.02801;1.37153;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.499121;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.44183;-0.171992;1.31635;0.176681;-0.0261199;0.49297;0.19;0;0.32;0;0;0;0;0;0.256;0.128;0.128;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.289177;0.00238954;-4.36469e-09;-6.00049e-07;-2.75242e-07;1.68081e-10;1676678508879078736
0;0;0;0;0;0.0878692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.209874;38.3083;0.340198;0.003283;0.056781;0.015365;0.097638;0.010895;0;0;0;0;0;0;-1.7107;-0.328036;-3.37513;2.28258;0;0;0;0;0;0;0;0;-1.04501;-0.200387;-2.06176;1.39436;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.43147;-0.173979;1.2959;0.19051;-0.0261199;0.49297;0.2;0;0.32;0;0;0;0;0;0.256;0.192;0.256;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.290058;0.00245625;-3.93057e-09;-5.93962e-07;-2.72428e-07;1.1878e-11;1676678508883361206
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.201562;29.524;0.286001;0.005797;0.03946;0.029124;0.100083;0.009987;0;0;0;0;0;0;-1.49886;-0.287414;-2.95718;1.99992;0;0;0;0;0;0;0;0;-1.06;-0.203261;-2.09134;1.41436;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.42094;-0.175998;1.27514;0.204554;-0.0261199;0.49297;0.21;0;0.32;0;0;0;0;0;0.256;0.192;0.256;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.29126;0.00252481;-3.51912e-09;-5.86974e-07;-2.69482e-07;-1.37826e-10;1676678508886561412
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.40536;33.9628;0.613836;0.002863;0.115588;0.012431;0.182287;0.019555;0;0;0;0;0;0;-1.29881;-0.249054;-2.5625;1.733;0;0;0;0;0;0;0;0;-1.07299;-0.205751;-2.11696;1.43169;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.41028;-0.178043;1.2541;0.218784;-0.0261199;0.49297;0.22;0;0.32;0;0;0;0;0;0.256;0.192;0.256;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.292729;0.00259487;-3.12879e-09;-5.79105e-07;-2.66406e-07;-2.81223e-10;1676678508889290817
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.149391;32.0953;0.220001;0.002863;0.033524;0.015366;0.069632;0.007194;0;0;0;0;0;0;-1.11002;-0.212852;-2.19002;1.48109;0;0;0;0;0;0;0;0;-1.08409;-0.20788;-2.13886;1.4465;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.5708;0.00460196;-0.0276539;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.39949;-0.180111;1.23282;0.233175;-0.0261199;0.49297;0.23;0;0.32;0;0;0;0;0;0.256;0.192;0.256;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.294414;0.00266611;-2.75817e-09;-5.70382e-07;-2.63204e-07;-4.18457e-10;1676678508891951847
0;0;0;0;0;0;0;0;-0.460196;0.153399;0.460196;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.182287;34.5208;0.278389;0.020604;0.052032;0.008521;0.081155;0.009568;0;0;0;0;0;0;-0.931961;-0.178708;-1.83872;1.24351;0;0;0;0;0;0;0;0;-1.09341;-0.209667;-2.15725;1.45893;0;0;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.5708;-0.147262;1.56619;0.00613594;-0.023052;0.49297;1.5708;0.145728;-1.57386;-0.00766993;0.02757;0.5;1.3886;-0.182199;1.21134;0.247702;-0.0261199;0.49297;0.24;0;0.288;0;0;0;0;0;0.256;0.384;0.48;0;0;-0.094646;-0.00117834;0;-6.06293e-07;-3.01958e-07;0;0.296266;0.00273818;-2.40592e-09;-5.60834e-07;-2.5988e-07;-5.49626e-10;1676678508894414457
